timestamp,pwm_ch1,pwm_ch2,pwm_ch3,sp_ch1,sp_ch2,sp_ch3,tension_ch1,tension_ch2,tension_ch3
2026-03-28T15:57:44.545,14.0,6.0,0.0,0.0,0.0,0.0,72.53,31.24,0.0
2026-03-28T15:57:44.545,31.0,6.0,0.0,0.0,0.0,0.0,156.15,31.21,0.0
2026-03-28T15:57:44.545,44.0,6.0,0.0,0.0,0.0,0.0,221.54,31.64,0.0
2026-03-28T15:57:44.555,57.0,6.0,0.0,0.0,0.0,0.0,285.29,31.86,0.0
2026-03-28T15:57:44.647,66.0,6.0,0.0,0.0,0.0,0.0,331.52,32.8,0.0
2026-03-28T15:57:44.658,74.0,7.0,0.0,0.0,0.0,0.0,372.19,38.67,0.0
2026-03-28T15:57:44.658,86.0,8.0,0.0,0.0,0.0,0.0,432.14,44.26,0.0
2026-03-28T15:57:44.658,94.0,10.0,0.0,0.0,0.0,0.0,471.88,50.89,0.0
2026-03-28T15:57:44.658,104.0,12.0,0.0,0.0,0.0,0.0,520.66,60.53,0.0
2026-03-28T15:57:44.658,115.0,13.0,0.0,0.0,0.0,0.0,578.11,65.87,0.0
2026-03-28T15:57:44.749,116.0,15.0,0.0,0.0,0.0,0.0,581.18,76.42,0.0
2026-03-28T15:57:44.749,88.0,15.0,0.0,0.0,0.0,0.0,442.43,76.02,0.0
2026-03-28T15:57:44.749,64.0,15.0,0.0,0.0,0.0,0.0,323.79,77.12,0.0
2026-03-28T15:57:44.759,130.0,15.0,0.0,0.0,0.0,0.0,653.09,77.93,0.0
2026-03-28T15:57:44.761,129.0,15.0,0.0,0.0,0.0,0.0,648.82,78.46,0.0
2026-03-28T15:57:44.762,129.0,15.0,0.0,0.0,0.0,0.0,649.14,79.1,0.0
2026-03-28T15:57:44.762,134.0,15.0,0.0,0.0,0.0,0.0,673.6,79.03,0.0
2026-03-28T15:57:44.762,139.0,15.0,0.0,0.0,0.0,0.0,698.51,79.09,0.0
2026-03-28T15:57:44.772,145.0,15.0,0.0,0.0,0.0,0.0,729.88,79.46,0.0
2026-03-28T15:57:44.855,149.0,15.0,0.0,0.0,0.0,0.0,748.26,79.71,0.0
2026-03-28T15:57:44.855,148.0,15.0,0.0,0.0,0.0,0.0,744.97,79.88,0.0
2026-03-28T15:57:44.855,147.0,16.0,0.0,0.0,0.0,0.0,735.18,80.15,0.0
2026-03-28T15:57:44.855,149.0,16.0,0.0,0.0,0.0,0.0,746.21,82.46,0.0
2026-03-28T15:57:44.855,148.0,16.0,0.0,0.0,0.0,0.0,744.58,84.12,0.0
2026-03-28T15:57:44.855,150.0,16.0,0.0,0.0,0.0,0.0,754.17,84.28,0.0
2026-03-28T15:57:44.957,151.0,16.0,0.0,0.0,0.0,0.0,756.03,83.21,0.0
2026-03-28T15:57:44.957,149.0,16.0,0.0,0.0,0.0,0.0,747.2,83.62,0.0
2026-03-28T15:57:44.957,132.0,16.0,0.0,0.0,0.0,0.0,660.65,84.22,0.0
2026-03-28T15:57:44.957,145.0,16.0,0.0,0.0,0.0,0.0,727.65,84.15,0.0
2026-03-28T15:57:44.957,147.0,16.0,0.0,0.0,0.0,0.0,739.62,83.58,0.0
2026-03-28T15:57:44.991,151.0,16.0,0.0,0.0,0.0,0.0,756.12,83.76,0.0
2026-03-28T15:57:45.066,149.0,16.0,0.0,0.0,0.0,0.0,749.99,84.47,0.0
2026-03-28T15:57:45.066,149.0,16.0,0.0,0.0,0.0,0.0,747.45,84.76,0.0
2026-03-28T15:57:45.071,151.0,16.0,0.0,0.0,0.0,0.0,755.51,84.44,0.0
2026-03-28T15:57:45.076,152.0,16.0,0.0,0.0,0.0,0.0,762.14,84.12,0.0
2026-03-28T15:57:45.079,152.0,16.0,0.0,0.0,0.0,0.0,764.82,83.51,0.0
2026-03-28T15:57:45.085,155.0,16.0,0.0,0.0,0.0,0.0,779.97,83.68,0.0
2026-03-28T15:57:45.089,153.0,16.0,0.0,0.0,0.0,0.0,765.19,83.59,0.0
2026-03-28T15:57:45.091,151.0,16.0,0.0,0.0,0.0,0.0,758.44,84.03,0.0
2026-03-28T15:57:45.167,151.0,16.0,0.0,0.0,0.0,0.0,756.45,83.75,0.0
2026-03-28T15:57:45.167,151.0,16.0,0.0,0.0,0.0,0.0,756.77,84.03,0.0
2026-03-28T15:57:45.167,151.0,16.0,0.0,0.0,0.0,0.0,758.91,84.18,0.0
2026-03-28T15:57:45.167,150.0,16.0,0.0,0.0,0.0,0.0,754.67,83.96,0.0
2026-03-28T15:57:45.167,152.0,16.0,0.0,0.0,0.0,0.0,761.64,84.2,0.0
2026-03-28T15:57:45.167,150.0,16.0,0.0,0.0,0.0,0.0,753.2,84.29,0.0
2026-03-28T15:57:45.272,148.0,16.0,0.0,0.0,0.0,0.0,743.98,83.98,0.0
2026-03-28T15:57:45.272,150.0,16.0,0.0,0.0,0.0,0.0,752.26,84.23,0.0
2026-03-28T15:57:45.272,149.0,16.0,0.0,0.0,0.0,0.0,747.47,84.32,0.0
2026-03-28T15:57:45.272,149.0,16.0,0.0,0.0,0.0,0.0,749.63,84.75,0.0
2026-03-28T15:57:45.272,150.0,17.0,0.0,0.0,0.0,0.0,754.48,85.38,0.0
2026-03-28T15:57:45.272,148.0,17.0,0.0,0.0,0.0,0.0,742.21,85.66,0.0
2026-03-28T15:57:45.292,141.0,17.0,0.0,0.0,0.0,0.0,707.35,85.69,0.0
2026-03-28T15:57:45.292,133.0,17.0,0.0,0.0,0.0,0.0,668.11,86.13,0.0
2026-03-28T15:57:45.292,121.0,17.0,0.0,0.0,0.0,0.0,607.1,86.06,0.0
2026-03-28T15:57:45.369,102.0,17.0,0.0,0.0,0.0,0.0,511.63,86.28,0.0
2026-03-28T15:57:45.376,88.0,17.0,0.0,0.0,0.0,0.0,440.08,86.13,0.0
2026-03-28T15:57:45.381,59.0,17.0,0.0,0.0,0.0,0.0,299.3,85.97,0.0
2026-03-28T15:57:45.384,29.0,17.0,0.0,0.0,0.0,0.0,149.58,86.06,0.0
2026-03-28T15:57:45.384,7.0,17.0,0.0,0.0,0.0,0.0,36.51,86.34,0.0
2026-03-28T15:57:45.389,0.0,17.0,0.0,0.0,0.0,0.0,0.0,86.38,0.0
2026-03-28T15:57:45.485,0.0,17.0,0.0,0.0,0.0,0.0,0.0,86.33,0.0
2026-03-28T15:57:45.485,0.0,17.0,0.0,0.0,0.0,0.0,0.0,85.95,0.0
2026-03-28T15:57:45.485,0.0,16.0,0.0,0.0,0.0,0.0,0.0,80.64,0.0
2026-03-28T15:57:45.485,0.0,15.0,0.0,0.0,0.0,0.0,0.0,75.18,0.0
2026-03-28T15:57:45.491,0.0,12.0,0.0,0.0,0.0,0.0,0.0,63.16,0.0
2026-03-28T15:57:45.586,0.0,9.0,0.0,0.0,0.0,0.0,0.0,49.4,0.0
2026-03-28T15:57:45.586,0.0,6.0,0.0,0.0,0.0,0.0,0.0,34.54,0.0
2026-03-28T15:57:45.597,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0
2026-03-28T15:57:45.597,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.36,0.0
2026-03-28T15:57:45.597,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.93,0.0
2026-03-28T15:57:45.597,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.49,0.0
2026-03-28T15:57:45.597,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0
2026-03-28T15:57:45.597,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0
2026-03-28T15:57:45.597,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.04,0.0
2026-03-28T15:57:45.689,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.34,0.0
2026-03-28T15:57:45.689,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.45,0.0
2026-03-28T15:57:45.689,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0
2026-03-28T15:57:45.699,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.03,0.0
2026-03-28T15:57:45.699,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.44,0.0
2026-03-28T15:57:45.699,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.47,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.34,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.54,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.72,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.41,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.62,0.0
2026-03-28T15:57:45.796,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.06,0.0
2026-03-28T15:57:45.816,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.02,0.0
2026-03-28T15:57:45.816,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.09,0.0
2026-03-28T15:57:45.816,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.92,0.0
2026-03-28T15:57:45.899,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0
2026-03-28T15:57:45.899,3.0,4.0,0.0,0.0,0.0,0.0,17.11,22.22,0.0
2026-03-28T15:57:45.899,12.0,4.0,0.0,0.0,0.0,0.0,60.6,22.38,0.0
2026-03-28T15:57:45.909,22.0,4.0,0.0,0.0,0.0,0.0,114.42,23.0,0.0
2026-03-28T15:57:45.909,32.0,4.0,0.0,0.0,0.0,0.0,164.99,23.14,0.0
2026-03-28T15:57:45.909,40.0,4.0,0.0,0.0,0.0,0.0,204.68,23.07,0.0
2026-03-28T15:57:46.001,45.0,4.0,0.0,0.0,0.0,0.0,226.87,23.26,0.0
2026-03-28T15:57:46.001,53.0,4.0,0.0,0.0,0.0,0.0,267.04,23.73,0.0
2026-03-28T15:57:46.001,53.0,4.0,0.0,0.0,0.0,0.0,269.71,23.8,0.0
2026-03-28T15:57:46.001,59.0,4.0,0.0,0.0,0.0,0.0,299.62,23.72,0.0
2026-03-28T15:57:46.001,60.0,6.0,0.0,0.0,0.0,0.0,303.78,30.29,0.0
2026-03-28T15:57:46.104,58.0,7.0,0.0,0.0,0.0,0.0,290.56,38.23,0.0
2026-03-28T15:57:46.104,59.0,8.0,0.0,0.0,0.0,0.0,299.6,43.89,0.0
2026-03-28T15:57:46.104,59.0,9.0,0.0,0.0,0.0,0.0,299.52,48.03,0.0
2026-03-28T15:57:46.112,70.0,10.0,0.0,0.0,0.0,0.0,353.51,51.02,0.0
2026-03-28T15:57:46.112,78.0,10.0,0.0,0.0,0.0,0.0,392.31,51.16,0.0
2026-03-28T15:57:46.112,84.0,10.0,0.0,0.0,0.0,0.0,420.98,51.28,0.0
2026-03-28T15:57:46.123,83.0,11.0,0.0,0.0,0.0,0.0,419.31,56.81,0.0
2026-03-28T15:57:46.123,81.0,13.0,0.0,0.0,0.0,0.0,406.75,65.47,0.0
2026-03-28T15:57:46.123,79.0,13.0,0.0,0.0,0.0,0.0,398.63,68.72,0.0
2026-03-28T15:57:46.205,73.0,14.0,0.0,0.0,0.0,0.0,368.31,70.44,0.0
2026-03-28T15:57:46.215,72.0,14.0,0.0,0.0,0.0,0.0,360.2,70.98,0.0
